"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"131","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.00744364726460972,0.126845804558271,0.407017918923954,0.641451726153661,1.60711512003577,21,"PTPRD,LRFN1,GRIA1,PTPRS,GRIN2C,LRFN2,GRIN1,GRIN2D,DLG4,GRIA3,GRIN2B","Up"
"132","REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES",0.0180441530642095,0.220767478778017,0.352487857583619,-0.815462365536278,-1.61112960672493,7,"GPX2,ALOXE3","Down"
"133","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE",0.0207395356575207,0.235875704837295,0.352487857583619,-0.76444292431111,-1.61375638515985,9,"CYP2C9,CYP2C19,CYP4F2","Down"
"134","REACTOME_SYNTHESIS_OF_PA",0.0198957817906809,0.229712372812279,0.352487857583619,-0.516331747884396,-1.5464832779439,39,"PLA2G10,PLA2G1B,PLA2G2F,LIPH,LPCAT4,GPAT3,GPD1,PLA2G2D,PLA2G4A,GPD1L","Down"
"135","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",0.0192676348991901,0.226848261182232,0.352487857583619,0.691817701222242,1.53898440647782,13,"FFAR1,GPR119,PAX6,PCSK1,GIP,GATA4","Up"
"136","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",0.000101419985447214,0.00606641764804635,0.538434096309916,-0.748027138415302,-1.9985724671482,23,"MUC5AC,MUC17,MUC1,MUC13,MUC3A,MUC5B,MUC6,MUC12","Down"
"137","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS",0.00607899448672528,0.112724393246109,0.407017918923954,0.69153527396707,1.58765953518318,15,"CGB5,CGB8,CGB3,TFAP2C,ESR1,TFAP2B","Up"
"138","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.0150961056087111,0.196614601274745,0.380730400722792,-0.631774102369763,-1.61101919310249,19,"BIRC3,TLR3,TICAM1,RIPK3","Down"
"139","REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH",0.017144394932336,0.211360288669639,0.352487857583619,-0.840479687069602,-1.61050850585504,6,"TLR3,TICAM1,RIPK3,CASP8","Down"
"140","REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",0.0216586099993628,0.238955984715355,0.352487857583619,-0.625639569923604,-1.55511467817264,17,"BIRC3,TNFRSF11A,TNFSF11,LTA,LTB,CD40LG","Down"
"141","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION",0.00470733771138813,0.100454197158439,0.407017918923954,0.743688243852267,1.65437312249667,13,"FOXL2,WT1,DHH,SRY,DMRT1,ZFPM2,GATA4,AMH,FGF9","Up"
"142","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",7.62249586594963e-05,0.00492413232940346,0.538434096309916,0.420286656083338,1.57671592815016,268,"KCNJ12,GABRG2,GABRA3,GABRB2,TUBB2B,CAMK2A,TUBB3,GNG4,GNGT1,RASGRF1,CACNA1B,NEFL,GABRR1,KCNJ6,GLRA1,CHRNE,GRIA1,GABRA1,GAD2,GABRA4,TSPAN7,BCHE,SLC6A1,GRIA2,SLC17A7,SLC6A13,CACNA1A,TUBA1A,SLC22A1,GABRA5,CHRNA6,GABRQ,GRIN2C,STXBP1,GNG3,GRIK2,RPS6KA2,DLG2,TUBB6,GNB3,SNAP25,TUBA3E,KCNJ5,ADCY1,CACNA2D2,CAMK2B,RASGRF2,ADCY2,SYT1,ADCY8,GABRA2,GABBR1,GABBR2,CHRNA3,CACNB4,GRIN1,SYN1,HTR3B,GRIP1,GNG11,PRKAG3,GLRB,LIN7B,SLC1A2,GABRR2,GRIN2D,DLG4,GLS,CACNG4,ACTN2,GRIA3,SLC18A3,TUBB2A,PLCB1,CACNB3,SLC38A1,APBA1,NBEA,SLC38A2,GRIK5,ADCY5,ERBB4,PPM1E,GNB5,LRRC7,MAPT,GRIN2B,PRKCG,NRG1,AP2A1,RIMS1,SLC1A6,GNG2,NCALD,AP2S1,KCNJ2,CHRNA4,CAMKK1,GNB4,GNAI1,PRKAR1B,GRIK4,TSPOAP1,CACNG3,SLC5A7,AP2M1,GNG7,ADCY9,CHRNA2","Up"
"143","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",0.00827265858155192,0.136330036828636,0.380730400722792,-0.411950985079557,-1.48435689883056,106,"SLC6A14,SLC26A9,SLC3A1,AHCYL2,SLC6A20,SLC7A11,SLC9A2,SLC26A3,SLC6A19,SLC34A2,SLC1A1,SLC12A2,SLC6A12,SLC9A1,SLC9A3,SLC9A4,SLC4A4,SLC7A7,SLC26A7,SLC12A7,SLC15A1,SLC38A3,SLC4A9","Down"
"144","REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.0161065777641402,0.204471404111271,0.352487857583619,-0.705823019523099,-1.67549922936136,14,"AGMO,MOGAT2,MOGAT3,LPIN2,LPIN1,GK2,DGAT1,GK,DGAT2","Down"
"145","REACTOME_TRIGLYCERIDE_METABOLISM",0.0101954689679877,0.159860994012623,0.380730400722792,-0.539414052104722,-1.60141386563484,38,"AGMO,MOGAT2,MOGAT3,FABP1,FABP2,LPIN2,MGLL,PRKACB,LPIN1,GK2,DGAT1,PNPLA4,PRKACG,GK,DGAT2,ABHD5,GPD2,PLIN3,MOGAT1","Down"
"146","REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION",0.00472725633686772,0.100454197158439,0.407017918923954,0.660048921004008,1.65370916884044,21,"CAMK2A,NEFL,GRIA1,GRIA2,GRIN2C,DLG2,CAMK2B,GRIN1,GRIN2D,DLG4,ACTN2,GRIA3,LRRC7,GRIN2B","Up"
"147","REACTOME_VASOPRESSIN_LIKE_RECEPTORS",0.00299027645831185,0.0731711587905097,0.431707695803346,0.877588684666258,1.59367669857421,6,"AVPR1B,AVPR1A,AVPR2,OXT","Up"
"148","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.0118502057772307,0.175578736974565,0.380730400722792,0.532644817993893,1.52606856541243,43,"KCNF1,KCNA1,KCNB2,KCNV2,KCNC1,KCNG2,KCNH6,KCNA6,KCNH2,KCNA4,KCND1,KCNB1,KCNA2,KCNG3,KCNQ5,KCND2,KCNS2,KCNAB3,KCNAB1,KCNG1,KCNC2,KCNA5,KCNA7,KCNQ3,KCNS3,KCNC3","Up"
"149","REACTOME_XENOBIOTICS",0.00245702519567364,0.0610476260155835,0.431707695803346,-0.668232035401279,-1.79105656792897,24,"CYP2C9,CYP2C18,CYP2C19,CYP3A5,CYP2S1,CYP2J2,CYP3A4,CYP2B6,CYP3A7","Down"
"150","REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS",0.0127907429967175,0.176555982390588,0.380730400722792,-0.619516397870159,-1.626744614489,21,"TLR3,TICAM1,ZBP1,MYD88,RIPK3,NFKB1,NFKB2,NFKBIA","Down"
